Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,COALINDIA.NS,DIVISLAB.NS,GOLDBEES.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICILIQ.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,NIFTYBEES.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2023-06-26,0.027780915652184657,0.0031689114352804193,0.002243286822868784,0.001294731557995643,-0.003334091666134076,-0.003615113033757389,-0.007082683227775055,0.020618242663463127,0.00482415434104122,0.0020168487565308535,-0.004837233772954974,0.003974999684136504,0.004277234648604855,0.0,0.0042292057694928165,0.002136174470057872,-0.0030626512129273697,-0.005021851235404995,0.015320728750770174,0.004168567209642093,0.0009269316292641605,-0.009641252062346672,0.0,-0.006397394315270977,-0.007634939039869337,0.004417639143876162,0.0035301762379302826,0.014651886538305403,-0.008301265799401714,-0.003227271741039983,0.011380898327135736,0.010754617974310765,0.0025003189224181988
2023-06-27,-0.004857237248354407,0.005395736113542604,0.013221567302910797,0.0029362648828030746,0.015200408930023057,0.0057215045306358014,0.003789435151913656,0.013849788644994865,-0.003800808862306826,0.0021413937729002352,0.01409313062583406,-0.0002827703524342917,0.009326593875904399,0.0,0.006927362423463146,-0.0013462253206959485,0.011931244738756064,0.00441633734922986,-0.0009716108282018521,0.00028508033392227183,0.006287510632327686,0.006219610475248993,0.006054819198428207,0.004225395149036082,0.00036068777659870044,0.016246168812056094,0.006884743206607702,0.009245484594640585,0.002413969578174191,0.007015061615700535,0.0010427493333604598,0.005069126233652632,0.004463194876165533
2023-06-28,0.05145652981462634,0.006689802640689413,0.0050861370739605505,0.010108019876789998,0.008440244932206742,0.014014232344980782,0.009327196499617108,0.005093076260629825,-0.0050200803981931275,0.00021365946277995818,0.010581227048723774,0.0037337960660535074,0.001442181682535404,0.0,0.011101039245585476,0.009548421952954467,-0.002249579620996589,0.013986228276057888,0.008418860114569604,0.004719967506585654,0.00833084329159095,0.01639351222789287,0.0044347915601030685,0.0024042772317534045,0.013238773852791708,0.006536017877878608,0.019964053298124895,0.023643366823563605,0.005661025693195265,-0.010359979839260292,0.017609425209883067,0.0063531998238264276,-0.0023523208410738405
2023-06-30,-0.005807612677080631,0.004121561305279409,0.009456096316166729,0.009929092372154669,0.00750978142084624,-0.0019157794214965662,0.016501666388493375,-0.0049840066944787376,-0.004843549292933735,0.015125042250982768,0.015064250492616171,0.0063503395259254525,-0.003040235935920954,0.005148087544887048,0.03258971098384311,0.0050072655921467035,0.003259842189004214,0.022342072768170462,0.026035921628571712,0.006603964479874769,0.01167262955165338,0.0002642856856649445,0.011037337224074628,0.019988111244904516,0.008203154391003054,0.005352689332261962,0.029164057068936433,0.015170887084367868,0.026994610426440024,0.020530674118630632,0.006456041124680123,0.004127930730469576,0.019517878852606474
2023-07-03,-0.001067812437260951,-0.000996534442141539,-0.005418087640891134,0.024076259334851136,0.0004551583111753743,0.02906489923342037,0.002813745719839167,0.0011022639320958927,0.005069965383035058,-0.0053453665130178685,0.010814681051526609,0.008550709901518072,0.008506331218886887,-9.999347302835915e-06,-0.001347740305448042,0.02579710659693979,-0.0014080724231012587,-0.008684975936144812,-0.011855006334868134,-0.01143298168587692,0.00802432190545832,0.011102350319373011,0.01621969574099591,-0.018224659949301225,0.0256641804979707,0.02199539731961564,-0.017972428309098842,-0.007975799267467054,-0.00906963526671234,-0.00831238140826851,-0.0030678235079071303,0.0203803917845502,0.006295781169386894
2023-07-04,0.0009222929972863003,-0.0032750984595799615,-0.011607698852553638,0.07192822711350444,-0.015924485528840626,0.003597274857680466,0.0006476257414920195,-0.010438787726519627,0.006456813679522444,0.007616892660803121,0.004884231798870875,-0.00038866676907545195,0.002281058848552675,-0.000159854177923191,0.008585140460620755,0.006691827967977293,0.00962605442601916,0.003178517165830952,-0.0026465408722218253,-0.00037545872444988415,0.003579813923274777,0.014640532616578161,-0.010435910306514473,-0.0035928260545390334,-0.010303198944929037,0.0064907295142262456,0.01559008621400615,0.001100242076322644,0.011169590733258072,0.0236747633608565,0.011963866734927997,-0.0061556754523158785,0.011108341997102533
2023-07-05,0.0047953134698626165,0.007975652541187372,-0.004326797217647171,-0.0027606024301729537,0.0017338710051000294,0.026284195459278514,-0.001725658349164605,0.055730769627812426,0.0020047809137881956,0.0035276579977223665,-0.03176714774213196,0.020685074271989512,0.014078513485368926,0.00018995137368138515,0.0015983425275956087,0.01876273183127175,0.0016920452652984252,0.0036353911929105642,0.03575044475323219,0.012192799508617735,-0.0006570890418317044,-0.0033496513808723982,0.009925591490356434,0.014623396595348392,-0.001641716896887413,0.0022910055070077817,-0.003909088732070076,-0.005410438089333391,0.0033545457941646095,0.023519191705317688,0.008196110757588082,-0.004101319088115507,-0.005177466433434086
2023-07-06,0.0015631251252161693,0.007408666165623856,0.014950912879613698,-0.009248949260485473,0.003461597511315251,0.01746228995990262,0.01382882942683672,-0.002961598324919046,-0.0016006005820351499,-0.011843117654103508,0.0010159719606823714,0.0004536944074113869,0.001461432771662885,-1.0067633953947386e-05,-0.0025236156390661124,-0.0025257687495972014,0.006676145334886474,0.007204178782751702,-0.013300206714404128,0.008713965398260859,0.004884503822401243,0.017321699008440605,0.015970517114105354,0.037314855715552486,0.02099052398664658,0.0032171190952536843,-0.0021058074989526165,0.02133438716931524,0.0008885164724750094,0.0036170152210104334,0.0021129309008811603,0.003939151483280945,0.0058390675355732835
2023-07-07,-0.009201828217142327,-0.016385128697074536,-0.0033164995337565673,-0.01852888307771483,0.0009199130439345726,-0.004195332886728131,-0.0025575563644502086,-0.018250775963294497,0.002404788140588199,-0.019523076923076976,-0.008716420115611245,-0.021399254169344517,-0.013550135501354865,0.006609981892458983,-0.010194365473318756,-0.011605839546619756,-0.012677787473437063,-0.015771841074962878,-0.0009280084454319493,-0.008366072371412625,-0.00579550128179962,-0.021092807385620804,-0.011487316063062303,-0.027598065847145525,-0.0019516223785227549,0.0018564067508457516,-0.006522952672514792,0.028961452123396736,0.001911073124685636,-0.019715901228824495,0.01210407836689087,-0.008769087958764299,-0.0008833596100213947
2023-07-10,0.012880247493975538,-0.0001645492522640568,-0.01295185283372069,-0.011689287641683865,0.01717505329706559,-0.013915447895202382,-0.001068312553254347,-0.007823023713207311,0.00019988647424429296,-0.02859376680921355,-0.0023789832114119447,-0.01539976498937734,0.002113266299229588,-0.006625974341954333,-0.0007892015720600831,-0.005444110239195443,0.007229538950442649,-0.0043279058610132815,-0.011568301020696836,-0.014229770247573104,-0.00037608983920456307,-0.005451654007384343,-0.004587106831184573,-0.02133483800750935,0.03852136544266882,-0.0016845735254062966,0.00897944856059607,0.0007278376248767149,-0.017211164079255048,-0.007655839439105305,-0.03131361440120817,0.0017873736769895565,-0.014904636360627888
2023-07-11,0.005248413801340224,0.01477655029188396,-0.011254520264890933,-0.011847492994363718,0.007341344964313823,0.012169856482083352,0.001069455065525915,0.0004121201417970344,0.002598462348334607,-0.008537172638097279,-0.004859774547157691,0.01052121527303207,-0.0036377182131914765,4.979374976787909e-05,0.014633436862779181,0.015670308428868296,-0.00016070143128443792,0.014679820166987767,0.01682888750530931,0.012048129023084053,0.003809243608534185,0.004437411034428296,0.011367177622509494,0.013999968580191258,0.01084071228041128,-0.0068342702288566315,0.026076629942560325,0.0159217831227636,0.00013749867368018087,0.012465695092240159,0.013807058777206116,-0.0030473765489905658,0.005385266774588393
2023-07-12,-0.0144455018634152,0.004185624137545529,-0.003357153192534712,-0.0016187447410779265,-0.0021863803718388253,-0.012023531825360867,0.0017094343515520194,-0.0021832417529175085,-0.0011961996306527611,-0.003901384495706317,-0.009372772913645577,-0.00404183053961682,-0.0005820186516584114,0.0,-0.011345085247650544,-0.0017965543612902257,0.006160971398082804,-0.007920719482063299,-0.006500076186509385,0.009091004147186554,-0.0009369733010147208,-0.008316025562014828,0.018529739335996,-0.00571984450533769,0.0011031687442051297,0.0011894054500110052,0.006062048858411551,-0.011217232766548513,-0.003819814258444687,-0.0017649057680588776,0.0028824847467388004,-0.012659389112114616,-0.0005101201813552114
2023-07-13,-0.010825326786533473,-0.00240702333767695,0.01068425184228916,0.005738759302507557,-0.005506021477037937,-0.01721912064586062,-0.01919792724847047,-0.003467668251218581,0.008383273381924905,-0.001576032260535487,0.004991014567342855,-0.0070876518988575166,0.01196524361586948,0.0,0.023850586743341395,-0.00063506491605958,-0.004472676215087734,-0.0019553092301028974,-0.019139171784140485,-0.010377316741197462,0.002063317427461797,-0.015199092873957154,0.000894711499734635,-0.03550881801405059,-0.00894221996652711,-0.006109491262486388,-0.002873758297943896,-0.0012871889613130794,0.024740155808049114,0.013670805267288033,-0.0005670152507659676,0.001642238370899607,0.006252320770824271
2023-07-14,0.005948201526673413,0.009180481424733822,-0.0032287108942973264,0.0010367483082365236,0.001638387107583572,0.0,0.005002165694413252,0.015548601055375366,0.001385583812152591,0.03801400161670432,0.0020718126860563846,0.008362510511356058,0.0045516251448176615,-9.999347302835915e-06,0.0445754544096062,0.0019067508026933133,-0.0003743648700139657,0.009019878714160212,-0.004550295634616508,0.013904037394170121,0.0053348279125085,-0.002394876972665494,0.008641179947396882,-0.012546238134571897,-0.0008385185520657368,-0.0021344091925953323,-0.0025101830251242907,0.00684764098608337,0.052116983254774096,0.045437192515020985,-0.009465911625500145,-0.006248431465185944,0.027263528297247985
2023-07-17,0.013656757762111171,0.008936400495965335,0.008150003047571186,0.0038223138886723795,-0.009475458793331115,0.005796334475031584,-0.003678955789677363,-0.003888814216377212,-0.001976645064627025,0.002432866265700051,0.02091817616811098,0.0017931154341674915,0.009009960122530192,0.0,-0.002103902380372724,-0.0011630381645424404,0.015008079703159982,-0.0013953477999425479,0.008944497304351984,-0.0029085731479038257,0.007913219446784137,-0.005068036375855178,-0.016838914683780737,0.003957561920073793,0.020432761687223078,0.028576423876182533,0.004333881920113969,-0.01024165049547432,-0.006529701805413346,0.011191131990605063,-0.007232791068396471,0.008365355050150791,0.025182071496125724
2023-07-18,0.0034667815970206295,0.015330652409768719,-0.0012436129831321363,-0.012108893883614913,-0.003017910434765847,-0.007334557957199839,-0.008470876972109131,-0.009896581858684472,0.0033669669893834353,0.011657752629756102,-0.000833857350105438,0.0004101396322735429,0.006968109109825704,9.99944729085378e-06,0.03671952170146553,0.00031749881610898534,-0.0032682932615933913,0.002389668058347283,-0.002466515698954508,-0.004056995150140907,0.0022629912526048734,0.004557566243720501,0.003004741527262267,0.0006223482410514514,0.008492118217483746,-0.014556734731704934,-0.009697415841635526,-0.010347627277508042,0.0014749782560214975,0.004145149027727557,-0.012197275510887118,-0.00908982070448261,0.004696018434350968
2023-07-19,0.002834213666466745,0.0003415481817052868,0.0006744307763046908,0.02219671559771985,-0.0053686748793654315,0.01477759210966667,0.0015335599490486906,0.0031434766049660556,0.007106210253373213,0.0015849622383334872,0.004530516220679015,-0.0041747349369407605,-0.002050330872995665,0.0,-0.00016949371251562262,0.013439254120119815,0.008329606548550528,0.007859479275319714,-0.006011156517070626,-0.0015755051414613197,0.004377462581972358,0.02775570361664692,-0.000898631229367286,0.008708089666279006,0.007587423361094858,0.015362651006844086,0.013775109961214227,0.013886481256544236,-0.007664033514055646,-0.002284465260732782,-0.00026705511046365427,0.018737837207261743,0.0017977073138712996
2023-07-20,-0.001650231897506571,0.0032293587677949542,0.01410352262162573,0.0015689017930076155,0.01619295937230092,0.008841514106305848,0.00503061163639984,0.007833827085286682,0.0011760363142427899,-0.002803862319226913,0.0021660441988156087,0.01184683459461966,0.022754085320136896,0.0,-0.01725475142463384,0.027774895531037957,0.026382052752687235,-0.0017841084130216789,0.017168856415936906,0.0029205424323308637,0.007065161616315541,0.0018175222101832755,0.002698520443743746,0.004111090579976606,-0.0012109920906757665,0.014298707095853125,0.01460459614657017,0.0016920863895291127,0.000650059107494938,0.006628012321830301,-0.002119677391053565,-0.012612253863750866,-0.0007179119478757379
2023-07-21,-0.0014258392900675654,-0.0023540078312584978,-0.0067491557230999755,-0.001954764735004111,0.0012996200017307835,0.00695969157807097,-0.0032644513261790298,0.005932051549336181,-0.008418173252968786,-0.034911205924529676,-0.007697976651598104,-0.036715112575801734,0.0014062400350809412,-3.0066530588790386e-05,-0.08133845281113261,-0.00345419379191092,0.006796477968805226,0.038779898926514456,-0.00025068771112957133,-0.0011041034546884765,-0.009247864926868576,0.011404928577225082,0.020035939166269,-0.0006141566731092674,-0.030956035055394904,0.008277929737216194,-0.0004554772412600494,0.00659539286036348,-0.027430551577899642,-0.02117186849287067,-0.004348816833233071,-0.012761235324585396,-0.031006727829111624
2023-07-24,0.0007862971713832323,0.007391222859871149,0.00020589243522639578,-1.9822181279716133e-05,0.002426691758232069,-0.0028159486556228464,0.008515264754244578,-0.0006236381623050402,0.0,-0.00228591034367176,0.0015813555989225847,-0.009120445518179254,-0.005015064242475997,2.0067786654642816e-05,0.0037548594685359316,-0.03894393695050724,-0.037026697715256796,0.007346449524531229,-0.007702075729931646,-0.007068289324527521,-0.0034485930418152178,0.004100428477960438,0.0026383953011821504,0.013723909452267424,-0.02022646725823185,0.004145739594406672,0.0029620078326562105,0.005593173562502107,0.007852771035853578,-0.027822066013573843,0.0009743098706995745,0.012396498839736925,-0.0016061457734511952
2023-07-25,0.020035582434492438,-0.04043803438371674,-0.009264006841716355,0.0032777637806131743,-0.005066700729764895,-0.008086160180513113,-0.0043299106046645885,0.009061261090105743,-0.0013820274968492363,-0.0012131522890871382,0.010843669897296682,-0.004689605757385973,0.002721764593922593,9.99944729085378e-06,-0.0014963637878808722,-0.01920011454207038,-0.011463993224037683,-0.01702340474058861,0.006580690203193074,-0.002068338614615639,-0.0004152463418295449,0.024247072117426605,0.011695946166841331,0.014952555231428022,-0.0006431896216577693,-0.013033318529926397,-0.004861800594990973,0.01620984858306307,0.001296070337223787,-0.004604607903847535,0.016715936293369538,0.021101369954782623,-0.009033588097747458
2023-07-26,0.001662247611590173,-0.008057825347417502,0.01485710971180021,-0.02278333872842586,0.006507133578980584,0.0020705202071999995,0.0023918033483729673,-0.010472057824107539,0.005140338317931148,0.003103991947407403,-0.0034775662987198697,0.005899251081908474,0.0017593124535799642,0.0,0.010677497236974753,0.02152280436443399,0.01055726874200169,0.033328244603499924,-0.0002304473104657312,0.0011855597143595187,0.004985237417362676,0.004734629968035087,-0.00028888447862041033,-0.0005972835457461745,0.01625222242821489,0.009104428013624766,0.015478715063633741,0.002580277312245416,-0.0031918799425272315,-0.011500136997761201,-0.006817387872867564,-0.004878898762850636,0.005869148310582606
2023-07-27,-0.017140636634980555,-0.0010673102648959265,-0.017301325844044313,-0.020052087695946796,0.006464925891412676,-0.020532072249958677,-0.006290631221286036,0.016696322778888106,0.0017702626341025152,0.002107543513836685,-0.010380256902429497,-0.0052063375730438954,-0.006222117356164736,0.0,0.0031879162792463056,-0.01524613853500989,-0.011370280075423289,0.005271596508457543,-0.0002819040640896775,-0.020815902687652765,-0.005006413429079926,0.0017360922299196613,-0.011275105186575596,-0.0011951940836458785,-0.009302492936595574,0.0022758444962742708,0.020638417892741234,0.004055576715086273,0.002538084232559301,-0.03787615358498553,-0.0020775908576557978,-0.0031391700700237335,-0.006952102207441357
2023-07-28,0.014330471988556637,0.0063216477240986,-0.010365657402025552,0.013385312939986349,-5.5861034827353606e-05,-0.015293381031791786,-0.008513481857784555,-0.0007616148246019083,-0.005105088055615936,-0.01235047306665793,-0.017721088739745317,0.005739499623073296,0.006008668427930797,9.999347302835915e-06,-0.009348480728115227,0.00731103234900643,0.001654401925805793,-0.004003431404967395,-0.008540510651408595,0.006969780485640342,-0.0013387275002774146,0.03986139802915467,0.0046784769381840174,0.029916303316100068,0.010049265906181937,-0.000811036669966958,0.0067201316375431475,-0.009973613155835226,-0.01221705676199314,-0.008046257536269308,-0.0050298221424930345,0.002232156349793124,-0.0030004980943815207
2023-07-31,0.01177325976488608,-0.003937142948857941,0.004158120326680059,-0.011013825202642935,-0.005809321103101506,0.010844828960100195,0.009467231230111173,-0.014642772846587992,-0.00019732231881808282,0.011915798949758472,0.004685074992971883,-0.009208467955695632,0.0021079960112933005,0.00525008425735618,0.011338892373977005,-0.005870431537614573,-0.010815938759596633,0.012002102077504073,0.01555800637890914,0.0032204559125708077,0.005731744079478185,0.03976196482427419,0.03055885287274318,0.03040269809030316,0.008465608568170913,0.006736585401944772,0.004259782182520988,0.014166610615811592,0.01968476389246754,0.0224096348576035,0.005708065757927816,0.0013724038152471696,0.01579941672645302
2023-08-01,-0.00445389181643463,-0.010185555994613682,0.006289954962160005,-0.0041916409679905176,0.0019664626045423628,0.0,0.04841878243857045,-0.01215966366956367,0.0005921590877857597,0.019521778213386964,0.006692167489508405,-0.0037877235773401408,-0.003756431254149817,0.0,0.007007446995633382,-0.0019325453803379355,-0.003528065230240296,-0.005482420373914554,-0.010589724496941177,0.0017914062384463136,-0.0016086317702461717,0.031142593812340413,-0.0019767896270710406,-0.053561345480195754,-0.014141411034896523,-0.013463447396638517,4.366868062710694e-05,-0.0010088148141474962,0.008943494035774657,0.025100696286087798,-0.0007157266957903419,-0.0043700844079134216,0.004690836909001961
2023-08-02,-0.003042952451799641,0.005967742007751076,-0.01526203773571444,-0.009113183815757764,-0.015196517904034867,-0.02225166644023424,-0.024131533564546226,0.01404035071688714,-0.0001972444624990244,-0.006675305341734994,-0.013084696117803385,0.0069968931439545745,-0.0076416040459991175,0.0,-0.0061163237728559805,-0.010111902047217902,-0.014216238590208596,-0.007757340706580296,-0.006478573691765965,0.012773333832749367,-0.009805227942346284,-0.02687105042036375,-0.004244626652580852,-0.012907015073175265,-0.010683544047124238,-0.021900865822678472,-0.007171211135352351,-0.03262646903631217,-0.003302413817182992,0.001880337274201782,-0.008244748557403536,0.000712526215615128,-0.010197896131605488
2023-08-03,0.0238726958159432,-0.007894988648643353,-0.010261819797088623,-0.013201960627359899,-0.007288485414813861,-0.002980174280717285,-0.01918572374736749,0.009673216366751225,-0.0027624188793491378,-0.004774914013169762,-0.007223373356917695,-0.006870522548878655,-0.02224028086287133,0.0,0.005490696585621402,-0.008802549058802733,-0.0002467286821455916,-0.009171831111845274,-0.002101591526016855,-0.017764728059829316,-0.00715950023813916,0.004564181717564342,-0.02188110932171239,0.0006034437200506115,-0.004202993976690772,-0.013284331210514533,0.005064935376754898,-0.005942330269359086,-0.01182911841379286,-0.0024875429163411233,-0.025208654969894218,-0.018286214285561875,-0.007820202251095809
2023-08-04,0.0036324602833834874,0.000989096444423021,0.01785047509403581,0.005676403656253326,0.02059196870356872,-0.02065223599397359,0.01608352058833873,0.005125690492636004,-0.0007914704155664865,0.016748063517745937,0.014459778124664258,-0.002077417857409336,0.005699516723895126,0.0,0.010298266596098449,-0.002411876745077368,0.009194471189111875,0.011084907531613508,-0.007680472035487829,-0.0009477400751414233,0.006930116803045117,-0.009768296044199931,0.00726320564164995,-0.005428156825312169,0.013590994052894878,-0.029127824796296276,-0.0017967880201680275,-0.0063818034001899004,0.01282374729284319,0.028351259272491935,0.0007924388387703374,0.0027040190884151105,0.023020151324581795
2023-08-07,0.0034228068746859908,0.0010030690819260446,-0.005093192379833411,-0.0037139415506842743,0.001967084548250453,0.0006937869547480879,-0.0034224503573698772,0.044094101813982656,-0.00019798656501390788,0.005636172035764941,-0.0005749490282260794,0.00911231587746264,0.005306515987723026,0.0,0.010628698400161785,-0.0001100000508794663,-0.0037802511654921878,0.003426138813693136,0.00563852269851739,0.00021371538431513848,0.004231787995354619,0.0,-0.0023074778601602786,0.00242557330710258,0.005698269655940447,-0.0094190886580926,0.01918453671318776,-0.008943091798198077,0.01176125719810961,0.007190176328125464,6.898516414177713e-05,0.0021206072973287693,0.005625479899437069
2023-08-08,-0.029778486773399226,0.001510675427240038,0.00580532902409181,0.007223888700747416,-0.006730970286326965,-0.007763857278180075,-0.011590484484004793,-0.016404356781969054,0.0013864070607483292,-0.008211492396722475,-0.0008175462357615793,-0.001303880789729206,0.004356131620254278,-4.973512299832894e-05,-0.002009997820940357,-0.005605531253341733,-0.0019382649599526403,-0.0014036903356231534,0.001968819757713236,-0.01024295843015699,-0.000740929216811792,-0.0018351577163094879,0.002312814628710802,-0.026013161458689926,-0.006022637334837655,0.009156512240768189,-0.010467048798375012,-0.003609557485758974,-0.0038606237423387535,0.01837541448836988,0.005732204235970428,-0.002275150251297542,0.012647517003357978
2023-08-09,0.013154010969049112,-0.005092609817880622,-0.0030433439822914465,-0.006726057457006829,-0.0019201201333785,0.006986167468246096,0.01954394801380044,-0.028260142097062846,-0.0037579595776400243,0.0024533430076147944,0.00036358452038909306,-0.0053198890495780304,0.0008231092856672007,4.9737596703902653e-05,0.0030212078521612007,0.013927201781072096,0.001914686961283385,0.007370345048956617,-0.008325913501861959,-0.00048797163359759477,0.0032439511970467905,0.005286019511408613,0.020478708162089854,-0.0047620303901870775,0.006597254098440697,0.0011342065221293662,0.0036130042697866127,0.025111150833862617,-0.0023337732793088373,0.018748967782180825,0.011861317923282044,-0.005590378753309033,0.00348259310250576
2023-08-10,0.01806856479289798,-0.027949476632114223,-0.010789506221935419,0.0025964500260851064,-0.010071260591164144,0.0063826495975676245,0.0006389991105761883,0.0020868070388182502,-0.002779420143283251,-0.008609111419989879,-0.00887609475221407,-0.006073229859014817,-0.008841384921622453,0.0,-0.0038009468653326106,-0.015044113861879871,-0.0167349225893898,-0.0030547917145319348,-0.0069216836676495586,-0.010291056203620474,-0.005358231939931457,-0.005944288119915653,0.009892520322943632,0.006032878666740515,0.0044551122553813105,-0.00017432957314744701,-0.002168639503824621,-0.0069070021041881535,-0.005891738845459349,0.006351927448318806,0.011045769604233646,-0.0011157262109005028,0.0020344658765607537
2023-08-11,-0.005054056576903498,-0.016229627674744118,-0.0027134239281274564,-0.011653423229566862,-0.0002871416368059876,-0.0030670341655827382,0.0,-0.00978331731550175,-0.0019908117665222713,0.03275140842078228,-0.010422641513430086,-0.013758056556646414,-0.011668928762622488,0.0,-0.012418288489513762,-0.00664090910862325,-0.005219791629061388,-0.0018913846171768611,-0.00433615599042414,-0.00670090618437047,-0.004318989117456873,-0.006529697800329748,-0.008116373743218497,0.010339267741004576,0.004218404635145001,0.0008716894918212592,-0.015604668238428543,-0.010432710693982883,0.0019464693925310694,-0.012421330360209093,0.009603335809323932,0.0037952814112809374,-0.01337635689079475
2023-08-14,-0.032880449294837466,0.005415346216087746,0.0029342556241691575,-0.00602642640889417,-0.004020432533848206,-0.0027967992823577648,-0.004257248907544198,0.013970611308550485,-0.0007979436400368245,-0.00038409894512692055,-0.004880160323337268,0.012511221988234622,0.007031546535153144,0.0,0.015818137036642144,0.0010028793914025336,0.0014792464485977597,0.00811056406475874,-0.0037618941311311493,0.0026142320612128067,0.0005130625628870789,0.0,0.004514687701633324,0.000818559005689723,0.011817166344391783,-0.023251821577372933,0.0016780104153502062,-0.007273629049864061,0.00030441415819248974,-0.0005734074229611918,-0.002187468466756326,-0.009670560997139255,0.005084169437276964
2023-08-16,-0.0044380514481648925,-0.0026695875608818698,-0.007340853566012662,-0.005207964591714465,-0.011648670420230212,0.0037862826142018857,-0.0036339053759277817,-0.004945638146007902,0.0003992904312786205,0.005251996245381418,-0.0029177222302320116,0.007698011794461612,-0.003178593862442902,0.0,0.017903970193368757,0.002337465546043749,-0.004403325728129737,0.011711014886152116,0.010502372342628297,0.002210069209434007,0.00027976699883280887,0.020891904764783975,0.005898907760331529,0.014519435250190282,-0.0008147913868821188,0.00811335533875246,0.008287408991045186,0.01877009781972583,0.0024783897876075045,0.006640642867538515,0.00014953541105122703,0.024533536545578105,0.008430677224985361
2023-08-17,0.014150642161180338,-0.0033814001109834235,0.0037511533323528745,-0.008343471260097823,-0.0002917107939224284,-0.002654318690410773,-0.0032180768936656,-0.015449500099589675,-0.005787286210238718,-0.00038223901593870124,-0.005540904781024647,-0.0036629989461696155,-0.0050704950900837265,0.0,-0.0048995254981607506,-0.020544189343998376,-0.011476868996950662,-0.014325208753364183,-0.0046976750757297125,-0.012777999803125772,-0.004054669088312757,-0.007817799729969988,-0.00726058907223226,-0.017536726901042132,-0.014426365700583199,0.012027969898106505,0.0010054601001019403,-0.008080828241981752,-0.0065493538754513025,0.003176403365017233,0.020142125254031917,-0.005398844375165135,-0.0026275452388816456
2023-08-18,0.039399982340596384,-0.006188636322999264,0.006940374503949354,-0.008832581956646157,-0.0005252756300048178,-0.011346306930827388,-0.003723251900472402,4.099865463924601e-05,-0.0014050520925934507,-0.002549638231471252,-0.004100766244316767,0.004521714958970913,-0.0010508609588366635,1.0015154905174128e-05,-0.01611705737547775,0.0014739787089992351,-0.008438499089680751,-0.003977418971558122,0.008613027506401583,0.007502006286402407,-0.0032756057942842087,-0.0027810468184761294,-0.011001418801444784,-0.011079141689063432,0.007407432434715311,0.0013983154271213216,-0.008647730419904742,0.003340078283273318,-0.019981062087149226,-0.01700837664093724,-0.006934217313606994,0.0009137882744967296,-0.014010230410574587
2023-08-21,0.024191026740095323,0.005926997009750634,0.010126681648623181,0.027119958279050227,0.018335747248917622,-0.002408570626608597,0.011650890503259514,0.0028318827685485104,-0.0014070290416928755,0.004728727624670581,-0.0007857888430896631,0.00313141605028866,0.004786204417054574,-1.996197958253898e-05,0.011952724032308293,0.013924978326652182,0.005454582765285876,0.007683722208690735,-0.0018241541655256155,0.009361099620498026,0.0023474178403755097,0.01696485254462088,0.004278464258630876,0.025726051068227118,-0.01091139347489678,-0.002181720308450541,0.002202843959105971,0.007632399784767818,0.010261079453357969,0.006648467553624693,0.009129836680774162,0.0005417095744297828,0.0070440072035575785
2023-08-22,0.022085373672510622,-0.0008170929314558206,0.004671452961463984,0.003085876880501104,0.006537054606799986,-0.014628573808876832,0.002824867602036818,-0.0032739811985336154,0.004428365928979439,0.0002120378851275806,-0.004278062294285401,0.001190248917316561,-0.003350064212625181,9.947123543962988e-06,-0.0011740891725714464,0.014403765266947088,0.0015621660230591417,0.006216491716863892,0.005625754773447511,-0.0003814722207003962,-0.00032790315793329583,0.013254197002522394,0.0005679743716229257,0.0024272217433312093,-0.0002381339905753732,-0.005597442561159349,0.0001319149840062206,-0.0004834504309058074,-0.005732568990801212,-0.004635622143374207,-0.0008770970799979461,-0.0019222668442464563,0.006029911303061297
2023-08-23,-0.06217453459397926,-0.0034279861470513096,0.02319626070997871,0.006577215517598933,-0.010824331763513273,-0.00605358159013103,0.000650033326845989,0.013932759210649515,-0.0018036102171502533,0.0025431463288370093,0.0024641121354747053,0.003215389722992068,0.01559869165630201,0.0,0.00299204531013042,-0.008365351289848832,0.009613791770744617,0.014484170451676714,0.011488707942529208,0.007137168149593309,0.004404265912308691,0.0,-0.0036899760480423316,0.007263857704994381,0.0011113951483130435,0.01477579963386777,-0.01217531247528958,-0.010157967020658187,0.004760286248246759,-0.010055976628970953,-0.001820799643469595,-0.005071033992782303,-0.004435447687531013
2023-08-24,0.0036557538092116815,0.017924768581341954,0.0021445066914160815,0.002950862968384982,0.001497425617056125,0.018706516465140988,-0.00714594451471684,-0.010771672675318311,0.004416731578807509,-0.009513729795348591,-0.004600957142585349,0.0027971428986792723,0.0021720190990981436,0.0,0.01111542092453588,0.0009988772853815053,0.000505553780137058,-0.010836818699486717,-0.0028382707278830077,0.0027835606552093495,-0.0027988564556272744,-0.0038340375155224704,-0.013675252272965843,-0.013221138716269287,-0.016810682406067756,8.66888502337737e-05,-0.004805404439896854,-0.004805406872333329,-0.003089793926299378,-0.0015820041746159585,-0.002866430269478082,0.006064863468056014,-0.006140802736730233
